110.6708 	DATA 	Keypress: t
110.6825 	EXP 	fixation: autoDraw = False
110.6825 	EXP 	text: autoDraw = False
110.6825 	EXP 	text: height = np.float64(0.05)
110.6825 	EXP 	text: height = np.float64(0.05)
110.6825 	EXP 	text: height = np.float64(0.05)
110.6825 	EXP 	text: text = 'GBP 155 today or  GBP 160 after 27 days'
110.6825 	EXP 	fixation: autoDraw = True
110.7830 	EXP 	Device response: <KeyPress from None: t=110.65238420000242, value=t, duration=0.11912789999041706>
111.6664 	INFO 	Keyboard events cleared
111.6662 	EXP 	text: autoDraw = True
111.6836 	EXP 	fixation: autoDraw = False
114.9365 	DATA 	Keypress: t
114.9508 	EXP 	Device response: <KeyPress from None: t=114.93516329998965, value=t, duration=None>
114.9511 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'reward_today': 48, 'future_reward': 92, 'delay': 111, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
114.9651 	EXP 	fixation: autoDraw = False
114.9651 	EXP 	text: autoDraw = False
114.9651 	EXP 	text: height = np.float64(0.05)
114.9651 	EXP 	text: height = np.float64(0.05)
114.9651 	EXP 	text: height = np.float64(0.05)
114.9651 	EXP 	text: text = 'GBP 48 today or  GBP 92 after 111 days'
114.9651 	EXP 	fixation: autoDraw = True
115.0501 	EXP 	Device response: <KeyPress from None: t=114.93516329998965, value=t, duration=0.1059432000038214>
115.9493 	INFO 	Keyboard events cleared
115.9491 	EXP 	text: autoDraw = True
115.9669 	EXP 	fixation: autoDraw = False
117.8345 	EXP 	Device response: <KeyPress from None: t=117.82267490000231, value=t, duration=None>
117.8349 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'reward_today': 39, 'future_reward': 67, 'delay': 93, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
117.8393 	DATA 	Keypress: t
117.8485 	EXP 	fixation: autoDraw = False
117.8485 	EXP 	text: autoDraw = False
117.8485 	EXP 	text: height = np.float64(0.05)
117.8485 	EXP 	text: height = np.float64(0.05)
117.8485 	EXP 	text: height = np.float64(0.05)
117.8485 	EXP 	text: text = 'GBP 39 today or  GBP 67 after 93 days'
117.8485 	EXP 	fixation: autoDraw = True
117.9014 	EXP 	Device response: <KeyPress from None: t=117.82267490000231, value=t, duration=0.07572549999167677>
118.8488 	INFO 	Keyboard events cleared
118.8486 	EXP 	fixation: autoDraw = False
118.8486 	EXP 	text: autoDraw = True
122.7193 	DATA 	Keypress: t
122.7337 	EXP 	Device response: <KeyPress from None: t=122.71762229999877, value=t, duration=None>
122.7341 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'reward_today': 104, 'future_reward': 110, 'delay': 48, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
122.7495 	EXP 	fixation: autoDraw = False
122.7495 	EXP 	text: autoDraw = False
122.7495 	EXP 	text: height = np.float64(0.05)
122.7495 	EXP 	text: height = np.float64(0.05)
122.7495 	EXP 	text: height = np.float64(0.05)
122.7495 	EXP 	text: text = 'GBP 104 today or  GBP 110 after 48 days'
122.7495 	EXP 	fixation: autoDraw = True
122.8168 	EXP 	Device response: <KeyPress from None: t=122.71762229999877, value=t, duration=0.09125539999513421>
123.7504 	INFO 	Keyboard events cleared
123.7502 	EXP 	fixation: autoDraw = False
123.7502 	EXP 	text: autoDraw = True
126.4503 	EXP 	Device response: <KeyPress from None: t=126.44654889999947, value=t, duration=None>
126.4507 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'reward_today': 12, 'future_reward': 99, 'delay': 90, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
126.4550 	DATA 	Keypress: t
126.4677 	EXP 	fixation: autoDraw = False
126.4677 	EXP 	text: autoDraw = False
126.4677 	EXP 	text: height = np.float64(0.05)
126.4677 	EXP 	text: height = np.float64(0.05)
126.4677 	EXP 	text: height = np.float64(0.05)
126.4677 	EXP 	text: text = 'GBP 12 today or  GBP 99 after 90 days'
126.4677 	EXP 	fixation: autoDraw = True
126.5346 	EXP 	Device response: <KeyPress from None: t=126.44654889999947, value=t, duration=0.08304250000219326>
127.4507 	INFO 	Keyboard events cleared
127.4505 	EXP 	text: autoDraw = True
127.4678 	EXP 	fixation: autoDraw = False
133.4701 	DATA 	Keypress: l
133.4845 	EXP 	Device response: <KeyPress from None: t=133.46945389999019, value=l, duration=None>
133.4849 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'reward_today': 98, 'future_reward': 300, 'delay': 45, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
133.5000 	EXP 	fixation: autoDraw = False
133.5000 	EXP 	text: autoDraw = False
133.5000 	EXP 	text: height = np.float64(0.05)
133.5000 	EXP 	text: height = np.float64(0.05)
133.5000 	EXP 	text: height = np.float64(0.05)
133.5000 	EXP 	text: text = 'GBP 98 today or  GBP 300 after 45 days'
133.5000 	EXP 	fixation: autoDraw = True
133.5855 	EXP 	Device response: <KeyPress from None: t=133.46945389999019, value=l, duration=0.104398499999661>
134.4853 	INFO 	Keyboard events cleared
134.4851 	EXP 	text: autoDraw = True
134.5010 	EXP 	fixation: autoDraw = False
139.9357 	EXP 	Device response: <KeyPress from None: t=139.9333944999962, value=l, duration=None>
139.9361 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'reward_today': 21, 'future_reward': 31, 'delay': 35, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
139.9405 	DATA 	Keypress: l
139.9499 	EXP 	fixation: autoDraw = False
139.9499 	EXP 	text: autoDraw = False
139.9499 	EXP 	text: height = np.float64(0.05)
139.9499 	EXP 	text: height = np.float64(0.05)
139.9499 	EXP 	text: height = np.float64(0.05)
139.9499 	EXP 	text: text = 'GBP 21 today or  GBP 31 after 35 days'
139.9499 	EXP 	fixation: autoDraw = True
139.9678 	EXP 	Device response: <KeyPress from None: t=139.9333944999962, value=l, duration=0.031185899992124178>
140.9351 	INFO 	Keyboard events cleared
140.9349 	EXP 	text: autoDraw = True
140.9519 	EXP 	fixation: autoDraw = False
143.7526 	EXP 	Device response: <KeyPress from None: t=143.7436960999912, value=t, duration=None>
143.7530 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
143.7571 	DATA 	Keypress: t
143.7668 	EXP 	fixation: autoDraw = False
143.7668 	EXP 	text: autoDraw = False
143.7668 	EXP 	text: height = np.float64(0.05)
143.7668 	EXP 	text: height = np.float64(0.05)
143.7668 	EXP 	text: height = np.float64(0.05)
143.7668 	EXP 	text: text = 'GBP 49 today or  GBP 60 after 89 days'
143.7668 	EXP 	fixation: autoDraw = True
143.8514 	EXP 	Device response: <KeyPress from None: t=143.7436960999912, value=t, duration=0.09306600000127219>
144.7522 	INFO 	Keyboard events cleared
144.7520 	EXP 	text: autoDraw = True
144.7728 	EXP 	fixation: autoDraw = False
146.0516 	EXP 	Device response: <KeyPress from None: t=146.0485303000023, value=t, duration=None>
146.0519 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'reward_today': 73, 'future_reward': 84, 'delay': 42, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
146.0563 	DATA 	Keypress: t
146.0677 	EXP 	fixation: autoDraw = False
146.0677 	EXP 	text: autoDraw = False
146.0677 	EXP 	text: height = np.float64(0.05)
146.0677 	EXP 	text: height = np.float64(0.05)
146.0677 	EXP 	text: height = np.float64(0.05)
146.0677 	EXP 	text: text = 'GBP 73 today or  GBP 84 after 42 days'
146.0677 	EXP 	fixation: autoDraw = True
146.1512 	EXP 	Device response: <KeyPress from None: t=146.0485303000023, value=t, duration=0.0958929999906104>
147.0527 	INFO 	Keyboard events cleared
147.0525 	EXP 	text: autoDraw = True
147.0687 	EXP 	fixation: autoDraw = False
149.5195 	EXP 	Device response: <KeyPress from None: t=149.51265969999076, value=t, duration=None>
149.5200 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'reward_today': 188, 'future_reward': 190, 'delay': 232, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
149.5256 	DATA 	Keypress: t
149.5340 	EXP 	fixation: autoDraw = False
149.5340 	EXP 	text: autoDraw = False
149.5340 	EXP 	text: height = np.float64(0.05)
149.5340 	EXP 	text: height = np.float64(0.05)
149.5340 	EXP 	text: height = np.float64(0.05)
149.5340 	EXP 	text: text = 'GBP 188 today or  GBP 190 after 232 days'
149.5340 	EXP 	fixation: autoDraw = True
149.6030 	EXP 	Device response: <KeyPress from None: t=149.51265969999076, value=t, duration=0.083591400005389>
150.5360 	INFO 	Keyboard events cleared
150.5358 	EXP 	fixation: autoDraw = False
150.5358 	EXP 	text: autoDraw = True
152.4858 	EXP 	Device response: <KeyPress from None: t=152.48298239998985, value=t, duration=None>
152.4863 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'reward_today': 54, 'future_reward': 69, 'delay': 52, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
152.4906 	DATA 	Keypress: t
152.5013 	EXP 	fixation: autoDraw = False
152.5013 	EXP 	text: autoDraw = False
152.5013 	EXP 	text: height = np.float64(0.05)
152.5013 	EXP 	text: height = np.float64(0.05)
152.5013 	EXP 	text: height = np.float64(0.05)
152.5013 	EXP 	text: text = 'GBP 54 today or  GBP 69 after 52 days'
152.5013 	EXP 	fixation: autoDraw = True
152.5519 	EXP 	Device response: <KeyPress from None: t=152.48298239998985, value=t, duration=0.06344100000569597>
152.6046 	DATA 	Keypress: t
152.6179 	EXP 	Device response: <KeyPress from None: t=152.6040459999931, value=t, duration=None>
152.6515 	EXP 	Device response: <KeyPress from None: t=152.6040459999931, value=t, duration=0.04292540000460576>
153.5024 	INFO 	Keyboard events cleared
153.5022 	EXP 	fixation: autoDraw = False
153.5022 	EXP 	text: autoDraw = True
155.0867 	EXP 	Device response: <KeyPress from None: t=155.07545829999435, value=t, duration=None>
155.0871 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'reward_today': 11, 'future_reward': 51, 'delay': 64, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
155.0933 	DATA 	Keypress: t
155.1017 	EXP 	fixation: autoDraw = False
155.1017 	EXP 	text: autoDraw = False
155.1017 	EXP 	text: height = np.float64(0.05)
155.1017 	EXP 	text: height = np.float64(0.05)
155.1017 	EXP 	text: height = np.float64(0.05)
155.1017 	EXP 	text: text = 'GBP 11 today or  GBP 51 after 64 days'
155.1017 	EXP 	fixation: autoDraw = True
155.2016 	EXP 	Device response: <KeyPress from None: t=155.07545829999435, value=t, duration=0.12551490000623744>
156.0855 	INFO 	Keyboard events cleared
156.0853 	EXP 	text: autoDraw = True
156.1025 	EXP 	fixation: autoDraw = False
163.8528 	EXP 	Device response: <KeyPress from None: t=163.83989920000022, value=l, duration=None>
163.8531 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'reward_today': 28, 'future_reward': 51, 'delay': 150, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
163.8575 	DATA 	Keypress: l
163.8674 	EXP 	fixation: autoDraw = False
163.8674 	EXP 	text: autoDraw = False
163.8674 	EXP 	text: height = np.float64(0.05)
163.8674 	EXP 	text: height = np.float64(0.05)
163.8674 	EXP 	text: height = np.float64(0.05)
163.8674 	EXP 	text: text = 'GBP 28 today or  GBP 51 after 150 days'
163.8674 	EXP 	fixation: autoDraw = True
163.8857 	EXP 	Device response: <KeyPress from None: t=163.83989920000022, value=l, duration=0.04285149999486748>
164.8525 	INFO 	Keyboard events cleared
164.8524 	EXP 	text: autoDraw = True
164.8683 	EXP 	fixation: autoDraw = False
167.0361 	EXP 	Device response: <KeyPress from None: t=167.02357689999917, value=t, duration=None>
167.0364 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'reward_today': 132, 'future_reward': 154, 'delay': 99, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
167.0431 	DATA 	Keypress: t
167.0512 	EXP 	fixation: autoDraw = False
167.0512 	EXP 	text: autoDraw = False
167.0512 	EXP 	text: height = np.float64(0.05)
167.0512 	EXP 	text: height = np.float64(0.05)
167.0512 	EXP 	text: height = np.float64(0.05)
167.0512 	EXP 	text: text = 'GBP 132 today or  GBP 154 after 99 days'
167.0512 	EXP 	fixation: autoDraw = True
167.1195 	EXP 	Device response: <KeyPress from None: t=167.02357689999917, value=t, duration=0.0907705999998143>
168.0516 	INFO 	Keyboard events cleared
168.0514 	EXP 	fixation: autoDraw = False
168.0514 	EXP 	text: autoDraw = True
172.1026 	EXP 	Device response: <KeyPress from None: t=172.0911514999898, value=t, duration=None>
172.1028 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'reward_today': 24, 'future_reward': 50, 'delay': 101, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
172.1065 	DATA 	Keypress: t
172.1192 	EXP 	fixation: autoDraw = False
172.1192 	EXP 	text: autoDraw = False
172.1192 	EXP 	text: height = np.float64(0.05)
172.1192 	EXP 	text: height = np.float64(0.05)
172.1192 	EXP 	text: height = np.float64(0.05)
172.1192 	EXP 	text: text = 'GBP 24 today or  GBP 50 after 101 days'
172.1192 	EXP 	fixation: autoDraw = True
172.2026 	EXP 	Device response: <KeyPress from None: t=172.0911514999898, value=t, duration=0.10552430000097957>
173.1026 	INFO 	Keyboard events cleared
173.1025 	EXP 	text: autoDraw = True
173.1192 	EXP 	fixation: autoDraw = False
175.6694 	DATA 	Keypress: t
175.6855 	EXP 	Device response: <KeyPress from None: t=175.66817720000108, value=t, duration=None>
175.6857 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'reward_today': 156, 'future_reward': 210, 'delay': 120, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
175.7026 	EXP 	fixation: autoDraw = False
175.7026 	EXP 	text: autoDraw = False
175.7026 	EXP 	text: height = np.float64(0.05)
175.7026 	EXP 	text: height = np.float64(0.05)
175.7026 	EXP 	text: height = np.float64(0.05)
175.7026 	EXP 	text: text = 'GBP 156 today or  GBP 210 after 120 days'
175.7026 	EXP 	fixation: autoDraw = True
175.7855 	EXP 	Device response: <KeyPress from None: t=175.66817720000108, value=t, duration=0.10582219999923836>
176.6857 	INFO 	Keyboard events cleared
176.6856 	EXP 	text: autoDraw = True
176.7026 	EXP 	fixation: autoDraw = False
181.5697 	EXP 	Device response: <KeyPress from None: t=181.5607469999959, value=t, duration=None>
181.5700 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'reward_today': 38, 'future_reward': 60, 'delay': 4, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
181.5751 	DATA 	Keypress: t
181.5858 	EXP 	fixation: autoDraw = False
181.5858 	EXP 	text: autoDraw = False
181.5858 	EXP 	text: height = np.float64(0.05)
181.5858 	EXP 	text: height = np.float64(0.05)
181.5858 	EXP 	text: height = np.float64(0.05)
181.5858 	EXP 	text: text = 'GBP 38 today or  GBP 60 after 4 days'
181.5858 	EXP 	fixation: autoDraw = True
181.6692 	EXP 	Device response: <KeyPress from None: t=181.5607469999959, value=t, duration=0.10588129999814555>
182.5864 	INFO 	Keyboard events cleared
182.5863 	EXP 	fixation: autoDraw = False
182.5863 	EXP 	text: autoDraw = True
187.3199 	EXP 	Device response: <KeyPress from None: t=187.31400929999654, value=l, duration=None>
187.3201 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'reward_today': 90, 'future_reward': 143, 'delay': 58, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
187.3234 	DATA 	Keypress: l
187.3365 	EXP 	fixation: autoDraw = False
187.3365 	EXP 	text: autoDraw = False
187.3365 	EXP 	text: height = np.float64(0.05)
187.3365 	EXP 	text: height = np.float64(0.05)
187.3365 	EXP 	text: height = np.float64(0.05)
187.3365 	EXP 	text: text = 'GBP 90 today or  GBP 143 after 58 days'
187.3365 	EXP 	fixation: autoDraw = True
187.3704 	EXP 	Device response: <KeyPress from None: t=187.31400929999654, value=l, duration=0.04108019999694079>
188.3212 	INFO 	Keyboard events cleared
188.3209 	EXP 	text: autoDraw = True
188.3375 	EXP 	fixation: autoDraw = False
189.7543 	EXP 	Device response: <KeyPress from None: t=189.75022839999292, value=t, duration=None>
189.7545 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'reward_today': 58, 'future_reward': 95, 'delay': 24, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
189.7593 	DATA 	Keypress: t
189.7696 	EXP 	fixation: autoDraw = False
189.7696 	EXP 	text: autoDraw = False
189.7696 	EXP 	text: height = np.float64(0.05)
189.7696 	EXP 	text: height = np.float64(0.05)
189.7696 	EXP 	text: height = np.float64(0.05)
189.7696 	EXP 	text: text = 'GBP 58 today or  GBP 95 after 24 days'
189.7696 	EXP 	fixation: autoDraw = True
189.8540 	EXP 	Device response: <KeyPress from None: t=189.75022839999292, value=t, duration=0.09627280000131577>
190.7537 	INFO 	Keyboard events cleared
190.7535 	EXP 	text: autoDraw = True
190.7714 	EXP 	fixation: autoDraw = False
193.3378 	EXP 	Device response: <KeyPress from None: t=193.32452589999593, value=t, duration=None>
193.3382 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'reward_today': 82, 'future_reward': 90, 'delay': 71, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
193.3462 	DATA 	Keypress: t
193.3542 	EXP 	fixation: autoDraw = False
193.3542 	EXP 	text: autoDraw = False
193.3542 	EXP 	text: height = np.float64(0.05)
193.3542 	EXP 	text: height = np.float64(0.05)
193.3542 	EXP 	text: height = np.float64(0.05)
193.3542 	EXP 	text: text = 'GBP 82 today or  GBP 90 after 71 days'
193.3542 	EXP 	fixation: autoDraw = True
193.4382 	EXP 	Device response: <KeyPress from None: t=193.32452589999593, value=t, duration=0.10085950000211596>
194.3385 	INFO 	Keyboard events cleared
194.3383 	EXP 	text: autoDraw = True
194.3544 	EXP 	fixation: autoDraw = False
195.5230 	DATA 	Keypress: t
195.5375 	EXP 	Device response: <KeyPress from None: t=195.52236309999716, value=t, duration=None>
195.5377 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'reward_today': 207, 'future_reward': 210, 'delay': 17, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
195.5549 	EXP 	fixation: autoDraw = False
195.5549 	EXP 	text: autoDraw = False
195.5549 	EXP 	text: height = np.float64(0.05)
195.5549 	EXP 	text: height = np.float64(0.05)
195.5549 	EXP 	text: height = np.float64(0.05)
195.5549 	EXP 	text: text = 'GBP 207 today or  GBP 210 after 17 days'
195.5549 	EXP 	fixation: autoDraw = True
195.6374 	EXP 	Device response: <KeyPress from None: t=195.52236309999716, value=t, duration=0.11266329999489244>
196.5382 	INFO 	Keyboard events cleared
196.5380 	EXP 	text: autoDraw = True
196.5545 	EXP 	fixation: autoDraw = False
198.1712 	EXP 	Device response: <KeyPress from None: t=198.16822919998958, value=t, duration=None>
198.1715 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'reward_today': 10, 'future_reward': 20, 'delay': 33, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
198.1765 	DATA 	Keypress: t
198.1868 	EXP 	fixation: autoDraw = False
198.1868 	EXP 	text: autoDraw = False
198.1868 	EXP 	text: height = np.float64(0.05)
198.1868 	EXP 	text: height = np.float64(0.05)
198.1868 	EXP 	text: height = np.float64(0.05)
198.1868 	EXP 	text: text = 'GBP 10 today or  GBP 20 after 33 days'
198.1868 	EXP 	fixation: autoDraw = True
198.3047 	EXP 	Device response: <KeyPress from None: t=198.16822919998958, value=t, duration=0.12155740000889637>
199.1720 	INFO 	Keyboard events cleared
199.1718 	EXP 	text: autoDraw = True
199.1886 	EXP 	fixation: autoDraw = False
201.3562 	EXP 	Device response: <KeyPress from None: t=201.3534948000015, value=t, duration=None>
201.3565 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'reward_today': 32, 'future_reward': 48, 'delay': 35, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
201.3610 	DATA 	Keypress: t
201.3696 	EXP 	fixation: autoDraw = False
201.3696 	EXP 	text: autoDraw = False
201.3696 	EXP 	text: height = np.float64(0.05)
201.3696 	EXP 	text: height = np.float64(0.05)
201.3696 	EXP 	text: height = np.float64(0.05)
201.3696 	EXP 	text: text = 'GBP 32 today or  GBP 48 after 35 days'
201.3696 	EXP 	fixation: autoDraw = True
201.4388 	EXP 	Device response: <KeyPress from None: t=201.3534948000015, value=t, duration=0.08131239999784157>
202.3721 	INFO 	Keyboard events cleared
202.3719 	EXP 	fixation: autoDraw = False
202.3719 	EXP 	text: autoDraw = True
206.6387 	EXP 	Device response: <KeyPress from None: t=206.62569259999145, value=t, duration=None>
206.6389 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
206.6426 	DATA 	Keypress: t
206.6544 	EXP 	fixation: autoDraw = False
206.6544 	EXP 	text: autoDraw = False
206.6544 	EXP 	text: height = np.float64(0.05)
206.6544 	EXP 	text: height = np.float64(0.05)
206.6544 	EXP 	text: height = np.float64(0.05)
206.6544 	EXP 	text: text = 'GBP 67 today or  GBP 75 after 119 days'
206.6544 	EXP 	fixation: autoDraw = True
206.7218 	EXP 	Device response: <KeyPress from None: t=206.62569259999145, value=t, duration=0.08119969999825116>
207.6376 	INFO 	Keyboard events cleared
207.6375 	EXP 	text: autoDraw = True
207.6543 	EXP 	fixation: autoDraw = False
209.0371 	EXP 	Device response: <KeyPress from None: t=209.03089049999835, value=t, duration=None>
209.0375 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'reward_today': 85, 'future_reward': 105, 'delay': 13, 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
209.0420 	DATA 	Keypress: t
209.0541 	EXP 	fixation: autoDraw = False
209.0541 	EXP 	text: autoDraw = False
209.0541 	EXP 	text: height = np.float64(0.05)
209.0541 	EXP 	text: height = np.float64(0.05)
209.0541 	EXP 	text: height = np.float64(0.05)
209.0541 	EXP 	text: text = 'GBP 85 today or  GBP 105 after 13 days'
209.0541 	EXP 	fixation: autoDraw = True
209.1209 	EXP 	Device response: <KeyPress from None: t=209.03089049999835, value=t, duration=0.07770379999419674>
210.0368 	INFO 	Keyboard events cleared
210.0367 	EXP 	text: autoDraw = True
210.0544 	EXP 	fixation: autoDraw = False
213.4880 	EXP 	Device response: <KeyPress from None: t=213.48292670000228, value=t, duration=None>
213.4882 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'reward_today': 60, 'future_reward': 97, 'delay': 58, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
213.4918 	DATA 	Keypress: t
213.5039 	EXP 	fixation: autoDraw = False
213.5039 	EXP 	text: autoDraw = False
213.5039 	EXP 	text: height = np.float64(0.05)
213.5039 	EXP 	text: height = np.float64(0.05)
213.5039 	EXP 	text: height = np.float64(0.05)
213.5039 	EXP 	text: text = 'GBP 60 today or  GBP 97 after 58 days'
213.5039 	EXP 	fixation: autoDraw = True
213.5883 	EXP 	Device response: <KeyPress from None: t=213.48292670000228, value=t, duration=0.09162479999940842>
214.4883 	INFO 	Keyboard events cleared
214.4881 	EXP 	text: autoDraw = True
214.5053 	EXP 	fixation: autoDraw = False
216.6714 	EXP 	Device response: <KeyPress from None: t=216.6647959999973, value=t, duration=None>
216.6716 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'reward_today': 52, 'future_reward': 86, 'delay': 243, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
216.6764 	DATA 	Keypress: t
216.6884 	EXP 	fixation: autoDraw = False
216.6884 	EXP 	text: autoDraw = False
216.6884 	EXP 	text: height = np.float64(0.05)
216.6884 	EXP 	text: height = np.float64(0.05)
216.6884 	EXP 	text: height = np.float64(0.05)
216.6884 	EXP 	text: text = 'GBP 52 today or  GBP 86 after 243 days'
216.6884 	EXP 	fixation: autoDraw = True
216.7544 	EXP 	Device response: <KeyPress from None: t=216.6647959999973, value=t, duration=0.0754943999927491>
217.6728 	INFO 	Keyboard events cleared
217.6726 	EXP 	text: autoDraw = True
217.6883 	EXP 	fixation: autoDraw = False
219.2561 	EXP 	Device response: <KeyPress from None: t=219.25545430000057, value=t, duration=None>
219.2564 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
219.2608 	DATA 	Keypress: t
219.2712 	EXP 	fixation: autoDraw = False
219.2712 	EXP 	text: autoDraw = False
219.2712 	EXP 	text: height = np.float64(0.05)
219.2712 	EXP 	text: height = np.float64(0.05)
219.2712 	EXP 	text: height = np.float64(0.05)
219.2712 	EXP 	text: text = 'GBP 78 today or  GBP 80 after 162 days'
219.2712 	EXP 	fixation: autoDraw = True
219.3556 	EXP 	Device response: <KeyPress from None: t=219.25545430000057, value=t, duration=0.09760409999580588>
220.2564 	INFO 	Keyboard events cleared
220.2562 	EXP 	text: autoDraw = True
220.2725 	EXP 	fixation: autoDraw = False
221.9060 	EXP 	Device response: <KeyPress from None: t=221.89280719999806, value=t, duration=None>
221.9064 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'reward_today': 167, 'future_reward': 181, 'delay': 164, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
221.9110 	DATA 	Keypress: t
221.9216 	EXP 	fixation: autoDraw = False
221.9216 	EXP 	text: autoDraw = False
221.9216 	EXP 	text: height = np.float64(0.05)
221.9216 	EXP 	text: height = np.float64(0.05)
221.9216 	EXP 	text: height = np.float64(0.05)
221.9216 	EXP 	text: text = 'GBP 167 today or  GBP 181 after 164 days'
221.9216 	EXP 	fixation: autoDraw = True
221.9888 	EXP 	Device response: <KeyPress from None: t=221.89280719999806, value=t, duration=0.08159619999059942>
222.9062 	INFO 	Keyboard events cleared
222.9060 	EXP 	text: autoDraw = True
222.9228 	EXP 	fixation: autoDraw = False
224.4236 	EXP 	Device response: <KeyPress from None: t=224.41349379999156, value=t, duration=None>
224.4240 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'reward_today': 96, 'future_reward': 98, 'delay': 128, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
224.4290 	DATA 	Keypress: t
224.4374 	EXP 	fixation: autoDraw = False
224.4374 	EXP 	text: autoDraw = False
224.4374 	EXP 	text: height = np.float64(0.05)
224.4374 	EXP 	text: height = np.float64(0.05)
224.4374 	EXP 	text: height = np.float64(0.05)
224.4374 	EXP 	text: text = 'GBP 96 today or  GBP 98 after 128 days'
224.4374 	EXP 	fixation: autoDraw = True
224.5056 	EXP 	Device response: <KeyPress from None: t=224.41349379999156, value=t, duration=0.08157280000159517>
225.4387 	INFO 	Keyboard events cleared
225.4385 	EXP 	fixation: autoDraw = False
225.4385 	EXP 	text: autoDraw = True
228.7890 	EXP 	Device response: <KeyPress from None: t=228.77608250000048, value=t, duration=None>
228.7893 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'reward_today': 166, 'future_reward': 175, 'delay': 140, 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
228.7926 	DATA 	Keypress: t
