pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,156,156,40,,,,,x,1,1.064382700016722,None,,,,,40,156,156,0,980.5416008000029,,,,,,,,,,,,,,,,980.5283888999838,980.5416008000029,981.5265265000053,981.5265265000053,981.5265265000053,981.5265265000053,981.543648699997,982.5427865000092,982.5427865000092,983.6091828999924,x,1,1.064382700016722,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,157,157,36,,,,,c,1,1.0300346000003628,None,,,,,36,157,157,2,983.6254905000096,,,,,,,,,,,,,,,,983.6101890999998,983.6254905000096,984.609034699999,984.609034699999,984.609034699999,984.609034699999,984.6271030000062,985.609905099991,985.609905099991,986.6443073999835,c,1,1.0300346000003628,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,158,158,40,,,,,v,1,1.3409468999889214,None,,,,,40,158,158,1,986.6589299000043,,,,,,,,,,,,,,,,986.6449674000032,986.6589299000043,987.6426557000086,987.6426557000086,987.6426557000086,987.6426557000086,987.6599938999861,988.6603916999884,988.6603916999884,990.010614800005,v,1,1.3409468999889214,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,159,159,41,,,,,v,1,1.0685245000058785,None,,,,,41,159,159,1,990.0248809999903,,,,,,,,,,,,,,,,990.0112761000055,990.0248809999903,991.026701099996,991.026701099996,991.026701099996,991.026701099996,991.026701099996,992.0100784999959,992.0100784999959,993.0930524999858,v,1,1.0685245000058785,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,160,160,42,,,,,v,1,1.127607700007502,None,,,,,42,160,160,1,993.109772900003,,,,,,,,,,,,,,,,993.0936702000035,993.109772900003,994.0935427999939,994.0935427999939,994.0935427999939,994.0935427999939,994.1103801999998,995.0933393999876,995.0933393999876,996.2274084000092,v,1,1.127607700007502,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,161,161,43,,,,,v,1,1.1937911999993958,None,,,,,43,161,161,1,996.2422635999974,,,,,,,,,,,,,,,,996.2282751000021,996.2422635999974,997.2267932999821,997.2267932999821,997.2267932999821,997.2267932999821,997.2434966999863,998.2267973999842,998.2267973999842,999.4261369000014,v,1,1.1937911999993958,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,162,162,37,,,,,c,1,1.3452152000099886,None,,,,,37,162,162,2,999.4418596999894,,,,,,,,,,,,,,,,999.4268039999879,999.4418596999894,1000.4265683999984,1000.4265683999984,1000.4265683999984,1000.4265683999984,1000.4433777999948,1001.4269392999995,1001.4269392999995,1002.7769058999838,c,1,1.3452152000099886,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,163,163,38,,,,,c,1,1.5712921999802347,None,,,,,38,163,163,2,1002.792222899996,,,,,,,,,,,,,,,,1002.7775566999917,1002.792222899996,1003.7767595000041,1003.7767595000041,1003.7767595000041,1003.7767595000041,1003.7943792000005,1004.776980900002,1004.776980900002,1006.3601030999853,c,1,1.5712921999802347,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,164,164,39,,,,,c,1,1.1813461999990977,None,,,,,39,164,164,2,1006.3767502999981,,,,,,,,,,,,,,,,1006.360723699996,1006.3767502999981,1007.3595304999908,1007.3595304999908,1007.3595304999908,1007.3595304999908,1007.3774578000011,1008.3592859999917,1008.3592859999917,1009.5435503000044,c,1,1.1813461999990977,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,165,165,44,,,,,v,1,1.000527600001078,None,,,,,44,165,165,1,1009.5595194000052,,,,,,,,,,,,,,,,1009.5442032999999,1009.5595194000052,1010.559448999993,1010.559448999993,1010.559448999993,1010.559448999993,1010.559448999993,1011.5435958000016,1011.5435958000016,1012.5606919999991,v,1,1.000527600001078,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,166,166,41,,,,,x,1,1.016173499985598,None,,,,,41,166,166,0,1012.5766634999891,,,,,,,,,,,,,,,,1012.5612902999856,1012.5766634999891,1013.5607787999907,1013.5607787999907,1013.5607787999907,1013.5607787999907,1013.5765184999909,1014.5606319000071,1014.5606319000071,1015.5935582999955,x,1,1.016173499985598,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,167,167,40,,,,,c,1,2.4610477999958675,None,,,,,40,167,167,2,1015.6099799000076,,,,,,,,,,,,,,,,1015.5941657999938,1015.6099799000076,1016.5929841999896,1016.5929841999896,1016.5929841999896,1016.5929841999896,1016.6102769999998,1017.5939031000016,1017.5939031000016,1020.059692699986,c,1,2.4610477999958675,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,168,168,45,,,,,v,1,1.5445607999863569,None,,,,,45,168,168,1,1020.0761265000037,,,,,,,,,,,,,,,,1020.0602813999867,1020.0761265000037,1021.0593974000076,1021.0593974000076,1021.0593974000076,1021.0593974000076,1021.0772941999894,1022.0602994000074,1022.0602994000074,1023.6107782000036,v,1,1.5445607999863569,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,169,169,40,,,,,z,1,0.9897067999991123,None,,,,,40,169,169,3,1023.6256514999841,,,,,,,,,,,,,,,,1023.611834899988,1023.6256514999841,1024.6088184999826,1024.6088184999826,1024.6088184999826,1024.6088184999826,1024.625451800006,1025.6097651000018,1025.6097651000018,1026.6104143999983,z,1,0.9897067999991123,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,170,170,42,,,,,x,1,1.2667528000019956,None,,,,,42,170,170,0,1026.6261901999824,,,,,,,,,,,,,,,,1026.6112255000044,1026.6261901999824,1027.610743199999,1027.610743199999,1027.610743199999,1027.610743199999,1027.6259973999986,1028.6106564000074,1028.6106564000074,1029.8929466999834,x,1,1.2667528000019956,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,171,171,41,,,,,z,1,1.343039300001692,None,,,,,41,171,171,3,1029.9102315999917,,,,,,,,,,,,,,,,1029.893546599982,1029.9102315999917,1030.8940351000056,1030.8940351000056,1030.8940351000056,1030.8940351000056,1030.9096690999868,1031.8936721000064,1031.8936721000064,1033.2432496999972,z,1,1.343039300001692,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,172,172,43,,,,,x,1,1.7965735000034329,None,,,,,43,172,172,0,1033.2600856999925,,,,,,,,,,,,,,,,1033.2439045000065,1033.2600856999925,1034.2440089999873,1034.2440089999873,1034.2440089999873,1034.2440089999873,1034.2602994999907,1035.243906699994,1035.243906699994,1037.0441166000091,x,1,1.7965735000034329,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,173,173,46,,,,,v,1,1.1541673000028823,None,,,,,46,173,173,1,1037.0591725999839,,,,,,,,,,,,,,,,1037.044718899997,1037.0591725999839,1038.043558800011,1038.043558800011,1038.043558800011,1038.043558800011,1038.0606811000034,1039.043811599986,1039.043811599986,1040.2117258000071,v,1,1.1541673000028823,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,174,174,41,,,,,c,1,1.54176429999643,None,,,,,41,174,174,2,1040.225695000001,,,,,,,,,,,,,,,,1040.2123920999875,1040.225695000001,1041.2276590999973,1041.2276590999973,1041.2276590999973,1041.2276590999973,1041.2276590999973,1042.227570899995,1042.227570899995,1043.7782994000008,c,1,1.54176429999643,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,175,175,42,,,,,c,1,0.8714477000175975,None,,,,,42,175,175,2,1043.793158799992,,,,,,,,,,,,,,,,1043.7790717000025,1043.793158799992,1044.793540499988,1044.793540499988,1044.793540499988,1044.793540499988,1044.793540499988,1045.7776592999871,1045.7776592999871,1046.6606754999957,c,1,0.8714477000175975,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,176,176,44,,,,,x,1,1.105846400023438,None,,,,,44,176,176,0,1046.6757631000073,,,,,,,,,,,,,,,,1046.6613387999823,1046.6757631000073,1047.6603000999894,1047.6603000999894,1047.6603000999894,1047.6603000999894,1047.6776013000053,1048.6600735000102,1048.6600735000102,1049.7771355999867,x,1,1.105846400023438,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,177,177,42,,,,,z,1,1.7101611999969464,None,,,,,42,177,177,3,1049.7929923000047,,,,,,,,,,,,,,,,1049.7777895999898,1049.7929923000047,1050.7769583000045,1050.7769583000045,1050.7769583000045,1050.7769583000045,1050.7940184999898,1051.777394899982,1051.777394899982,1053.4948835999821,z,1,1.7101611999969464,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,178,178,43,,,,,z,1,1.161374599992996,None,,,,,43,178,178,3,1053.5091225999931,,,,,,,,,,,,,,,,1053.4955611999903,1053.5091225999931,1054.4943123999983,1054.4943123999983,1054.4943123999983,1054.4943123999983,1054.511164800002,1055.5108640000108,1055.5108640000108,1056.6778505999828,z,1,1.161374599992996,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,179,179,43,,,,,c,1,1.2482910999970045,None,,,,,43,179,179,2,1056.6926085999876,,,,,,,,,,,,,,,,1056.678505799995,1056.6926085999876,1057.6770982999878,1057.6770982999878,1057.6770982999878,1057.6770982999878,1057.6941410999862,1058.6929837999924,1058.6929837999924,1059.9450273999828,c,1,1.2482910999970045,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,180,180,45,,,,,x,1,1.2618951000040397,None,,,,,45,180,180,0,1059.9611135000014,,,,,,,,,,,,,,,,1059.945699200005,1059.9611135000014,1060.961068100005,1060.961068100005,1060.961068100005,1060.961068100005,1060.961068100005,1061.9445501999871,1061.9445501999871,1063.2112533999898,x,1,1.2618951000040397,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,181,181,44,,,,,c,1,1.0213395000027958,None,,,,,44,181,181,2,1063.2268367999932,,,,,,,,,,,,,,,,1063.2123412000074,1063.2268367999932,1064.2274331999943,1064.2274331999943,1064.2274331999943,1064.2274331999943,1064.2274331999943,1065.2273998000019,1065.2273998000019,1066.2621392,c,1,1.0213395000027958,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,182,182,44,,,,,z,1,0.950886000005994,None,,,,,44,182,182,3,1066.2767100000056,,,,,,,,,,,,,,,,1066.2630493000033,1066.2767100000056,1067.2779058000015,1067.2779058000015,1067.2779058000015,1067.2779058000015,1067.2779058000015,1068.2615412999876,1068.2615412999876,1069.229112400004,z,1,0.950886000005994,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,183,183,45,,,,,c,1,1.6948911999934353,None,,,,,45,183,183,2,1069.242872600007,,,,,,,,,,,,,,,,1069.230016299989,1069.242872600007,1070.244339900004,1070.244339900004,1070.244339900004,1070.244339900004,1070.244339900004,1071.244710400002,1071.244710400002,1072.9444516999938,c,1,1.6948911999934353,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,184,184,46,,,,,c,1,1.5257246999826748,None,,,,,46,184,184,2,1072.960038499994,,,,,,,,,,,,,,,,1072.9451037999825,1072.960038499994,1073.9451631999982,1073.9451631999982,1073.9451631999982,1073.9451631999982,1073.9615648000035,1074.9446149999858,1074.9446149999858,1076.4790042999957,c,1,1.5257246999826748,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,185,185,46,,,,,x,1,1.5132924999925308,None,,,,,46,185,185,0,1076.4936326000025,,,,,,,,,,,,,,,,1076.4796701000014,1076.4936326000025,1077.4776971999963,1077.4776971999963,1077.4776971999963,1077.4776971999963,1077.494799100008,1078.4779660000058,1078.4779660000058,1079.9949119999947,x,1,1.5132924999925308,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,186,186,47,,,,,v,1,1.7579908999905456,None,,,,,47,186,186,1,1080.0094143000024,,,,,,,,,,,,,,,,1079.9959994000092,1080.0094143000024,1080.9940054999897,1080.9940054999897,1080.9940054999897,1080.9940054999897,1081.0098990999977,1081.9946809000103,1081.9946809000103,1083.7620773999952,v,1,1.7579908999905456,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,187,187,48,,,,,v,1,1.1669220000039786,None,,,,,48,187,187,1,1083.7768098000088,,,,,,,,,,,,,,,,1083.7626902000047,1083.7768098000088,1084.7785282999976,1084.7785282999976,1084.7785282999976,1084.7785282999976,1084.7785282999976,1085.7610435000097,1085.7610435000097,1086.9439915999828,v,1,1.1669220000039786,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,188,188,47,,,,,x,1,1.7928352000017185,None,,,,,47,188,188,0,1086.9615063999954,,,,,,,,,,,,,,,,1086.9446139000065,1086.9615063999954,1087.944467399997,1087.944467399997,1087.944467399997,1087.944467399997,1087.9616574000102,1088.9426099999982,1088.9426099999982,1090.7457360999833,x,1,1.7928352000017185,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,189,189,45,,,,,z,1,0.9273774999892339,None,,,,,45,189,189,3,1090.7605547999847,,,,,,,,,,,,,,,,1090.7463937999855,1090.7605547999847,1091.7608779000002,1091.7608779000002,1091.7608779000002,1091.7608779000002,1091.7608779000002,1092.7452051999862,1092.7452051999862,1093.6780963999918,z,1,0.9273774999892339,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,190,190,47,,,,,c,1,0.8493037000007462,None,,,,,47,190,190,2,1093.6937041000056,,,,,,,,,,,,,,,,1093.6787523000094,1093.6937041000056,1094.6781229999906,1094.6781229999906,1094.6781229999906,1094.6781229999906,1094.6947291000106,1095.6784349000081,1095.6784349000081,1096.5449810999853,c,1,0.8493037000007462,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,191,191,49,,,,,v,1,1.0363792999996804,None,,,,,49,191,191,1,1096.5611345999932,,,,,,,,,,,,,,,,1096.5456413000065,1096.5611345999932,1097.5451008999953,1097.5451008999953,1097.5451008999953,1097.5451008999953,1097.5618548000057,1098.5452633000095,1098.5452633000095,1099.5948713000107,v,1,1.0363792999996804,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,192,192,48,,,,,x,1,1.5568056000047363,None,,,,,48,192,192,0,1099.6116113000026,,,,,,,,,,,,,,,,1099.5954676999827,1099.6116113000026,1100.594918399991,1100.594918399991,1100.594918399991,1100.594918399991,1100.6119876999874,1101.595174999995,1101.595174999995,1103.1628975000058,x,1,1.5568056000047363,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,193,193,48,,,,,c,1,1.1361364999902435,None,,,,,48,193,193,2,1103.176700000011,,,,,,,,,,,,,,,,1103.1637951000012,1103.176700000011,1104.161523799994,1104.161523799994,1104.161523799994,1104.161523799994,1104.1785450000025,1105.1785958999826,1105.1785958999826,1106.3282188999874,c,1,1.1361364999902435,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,194,194,46,,,,,z,1,1.1405840999796055,None,,,,,46,194,194,3,1106.3448910999869,,,,,,,,,,,,,,,,1106.3288134000031,1106.3448910999869,1107.3284060999868,1107.3284060999868,1107.3284060999868,1107.3284060999868,1107.3434166999941,1108.328512100008,1108.328512100008,1109.4790334999852,z,1,1.1405840999796055,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,195,195,49,,,,,c,1,1.3176555999962147,None,,,,,49,195,195,2,1109.4941068000044,,,,,,,,,,,,,,,,1109.4798290999897,1109.4941068000044,1110.4784817000036,1110.4784817000036,1110.4784817000036,1110.4784817000036,1110.494992699998,1111.4782914000098,1111.4782914000098,1112.8116198999924,c,1,1.3176555999962147,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,196,196,47,,,,,z,1,0.9747513000038452,None,,,,,47,196,196,3,1112.828664700006,,,,,,,,,,,,,,,,1112.8122546999948,1112.828664700006,1113.8118703000073,1113.8118703000073,1113.8118703000073,1113.8118703000073,1113.8287505999906,1114.8117963999975,1114.8117963999975,1115.794587499986,z,1,0.9747513000038452,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,197,197,48,,,,,z,1,0.8447935999720357,None,,,,,48,197,197,3,1115.811970699986,,,,,,,,,,,,,,,,1115.7952106999874,1115.811970699986,1116.7950199999905,1116.7950199999905,1116.7950199999905,1116.7950199999905,1116.8121749999991,1117.7934727999964,1117.7934727999964,1118.646167800005,z,1,0.8447935999720357,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,198,198,49,,,,,x,1,1.2472031000070274,None,,,,,49,198,198,0,1118.6609840999881,,,,,,,,,,,,,,,,1118.6468242999981,1118.6609840999881,1119.6444720999862,1119.6444720999862,1119.6444720999862,1119.6444720999862,1119.6616198999982,1120.6457323000068,1120.6457323000068,1121.896183999983,x,1,1.2472031000070274,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,199,199,49,,,,,z,1,1.085142799973255,None,,,,,49,199,199,3,1121.9103385999915,,,,,,,,,,,,,,,,1121.896850499994,1121.9103385999915,1122.8946674999897,1122.8946674999897,1122.8946674999897,1122.8946674999897,1122.9122115999926,1123.9123472000065,1123.9123472000065,1125.0119053999952,z,1,1.085142799973255,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
