38.9366 	EXP 	Device response: <KeyPress from None: t=38.92502070008777, value=h, duration=None>
39.0174 	EXP 	Device response: <KeyPress from None: t=38.92502070008777, value=h, duration=0.09105429984629154>
39.1016 	DATA 	Keypress: a
39.1077 	EXP 	Device response: <KeyPress from None: t=39.09115120000206, value=a, duration=None>
39.2174 	EXP 	Device response: <KeyPress from None: t=39.09115120000206, value=a, duration=0.11386950011365116>
39.3352 	DATA 	Keypress: r
39.3364 	EXP 	Device response: <KeyPress from None: t=39.322758299997076, value=r, duration=None>
39.4514 	EXP 	Device response: <KeyPress from None: t=39.322758299997076, value=r, duration=0.11636579991318285>
39.5683 	DATA 	Keypress: t
39.5751 	EXP 	Device response: <KeyPress from None: t=39.5647988000419, value=t, duration=None>
39.6842 	EXP 	Device response: <KeyPress from None: t=39.5647988000419, value=t, duration=0.11718679987825453>
42.2840 	DATA 	Mouse: Left button down, pos=(1018,214)
42.2850 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Test_words': '_o_rd', 'reference': 'board', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
42.2985 	EXP 	text_2: autoDraw = False
42.2985 	EXP 	textbox: autoDraw = False
42.2985 	EXP 	text_3: autoDraw = False
42.2985 	EXP 	text_2: height = np.float64(0.05)
42.2985 	EXP 	text_2: height = np.float64(0.05)
42.2985 	EXP 	text_2: height = np.float64(0.05)
42.2985 	EXP 	text_2: text = '_o_rd'
42.2985 	EXP 	text_2: autoDraw = True
42.2985 	EXP 	textbox: autoDraw = True
42.2985 	EXP 	text_3: autoDraw = True
42.4501 	DATA 	Mouse:  Left button up, pos=(1018,214)
44.4889 	DATA 	Keypress: b
44.5084 	EXP 	Device response: <KeyPress from None: t=44.488317999988794, value=b, duration=None>
44.5842 	EXP 	Device response: <KeyPress from None: t=44.488317999988794, value=b, duration=0.09169859997928143>
44.9008 	DATA 	Keypress: o
44.9073 	EXP 	Device response: <KeyPress from None: t=44.89449770003557, value=o, duration=None>
44.9849 	EXP 	Device response: <KeyPress from None: t=44.89449770003557, value=o, duration=0.0869569000788033>
45.1181 	DATA 	Keypress: a
45.1195 	EXP 	Device response: <KeyPress from None: t=45.108536100015044, value=a, duration=None>
45.2856 	EXP 	Device response: <KeyPress from None: t=45.108536100015044, value=a, duration=0.1643117000348866>
45.7008 	DATA 	Keypress: r
45.7021 	EXP 	Device response: <KeyPress from None: t=45.691775700077415, value=r, duration=None>
45.7844 	EXP 	Device response: <KeyPress from None: t=45.691775700077415, value=r, duration=0.09121220000088215>
45.9015 	DATA 	Keypress: d
45.9075 	EXP 	Device response: <KeyPress from None: t=45.89084989996627, value=d, duration=None>
46.0351 	EXP 	Device response: <KeyPress from None: t=45.89084989996627, value=d, duration=0.1315916001331061>
50.9717 	DATA 	Mouse: Left button down, pos=(1060,198)
50.9846 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Test_words': 'v_s_', 'reference': 'vase', 'old_new': 'new', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
51.0045 	EXP 	text_2: autoDraw = False
51.0045 	EXP 	textbox: autoDraw = False
51.0045 	EXP 	text_3: autoDraw = False
51.0045 	EXP 	text_2: height = np.float64(0.05)
51.0045 	EXP 	text_2: height = np.float64(0.05)
51.0045 	EXP 	text_2: height = np.float64(0.05)
51.0045 	EXP 	text_2: text = 'v_s_'
51.0045 	EXP 	text_2: autoDraw = True
51.0045 	EXP 	textbox: autoDraw = True
51.0045 	EXP 	text_3: autoDraw = True
51.1190 	DATA 	Mouse:  Left button up, pos=(1060,198)
52.7347 	DATA 	Keypress: v
52.7405 	EXP 	Device response: <KeyPress from None: t=52.7310615000315, value=v, duration=None>
52.8188 	EXP 	Device response: <KeyPress from None: t=52.7310615000315, value=v, duration=0.07711099996231496>
53.0006 	DATA 	Keypress: a
53.0020 	EXP 	Device response: <KeyPress from None: t=52.99801330012269, value=a, duration=None>
53.1189 	EXP 	Device response: <KeyPress from None: t=52.99801330012269, value=a, duration=0.11310709989629686>
53.2178 	DATA 	Keypress: s
53.2240 	EXP 	Device response: <KeyPress from None: t=53.20925029995851, value=s, duration=None>
53.3184 	EXP 	Device response: <KeyPress from None: t=53.20925029995851, value=s, duration=0.096487500006333>
53.4172 	DATA 	Keypress: e
53.4188 	EXP 	Device response: <KeyPress from None: t=53.41599110001698, value=e, duration=None>
53.5161 	EXP 	Device response: <KeyPress from None: t=53.41599110001698, value=e, duration=0.0877076000906527>
55.6373 	DATA 	Mouse: Left button down, pos=(1012,232)
55.6512 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Test_words': 't_hi_t', 'reference': 'tshirt', 'old_new': 'old', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
55.6659 	EXP 	text_2: autoDraw = False
55.6659 	EXP 	textbox: autoDraw = False
55.6659 	EXP 	text_3: autoDraw = False
55.6659 	EXP 	text_2: height = np.float64(0.05)
55.6659 	EXP 	text_2: height = np.float64(0.05)
55.6659 	EXP 	text_2: height = np.float64(0.05)
55.6659 	EXP 	text_2: text = 't_hi_t'
55.6659 	EXP 	text_2: autoDraw = True
55.6659 	EXP 	textbox: autoDraw = True
55.6659 	EXP 	text_3: autoDraw = True
55.7842 	DATA 	Mouse:  Left button up, pos=(1012,232)
58.1188 	DATA 	Keypress: t
58.1202 	EXP 	Device response: <KeyPress from None: t=58.11665440001525, value=t, duration=None>
58.2347 	EXP 	Device response: <KeyPress from None: t=58.11665440001525, value=t, duration=0.10622829990461469>
58.3856 	DATA 	Keypress: s
58.3871 	EXP 	Device response: <KeyPress from None: t=58.37808470008895, value=s, duration=None>
58.5188 	EXP 	Device response: <KeyPress from None: t=58.37808470008895, value=s, duration=0.13274080003611743>
58.5357 	DATA 	Keypress: h
58.5373 	EXP 	Device response: <KeyPress from None: t=58.52648080000654, value=h, duration=None>
58.6178 	EXP 	Device response: <KeyPress from None: t=58.52648080000654, value=h, duration=0.08098819991573691>
58.8013 	DATA 	Keypress: i
58.8069 	EXP 	Device response: <KeyPress from None: t=58.79172630002722, value=i, duration=None>
58.9005 	EXP 	Device response: <KeyPress from None: t=58.79172630002722, value=i, duration=0.09550400008447468>
59.0042 	DATA 	Keypress: r
59.0174 	EXP 	Device response: <KeyPress from None: t=59.002203200012445, value=r, duration=None>
59.0859 	EXP 	Device response: <KeyPress from None: t=59.002203200012445, value=r, duration=0.08167640003375709>
59.2180 	DATA 	Keypress: t
59.2197 	EXP 	Device response: <KeyPress from None: t=59.213776299962774, value=t, duration=None>
59.3172 	EXP 	Device response: <KeyPress from None: t=59.213776299962774, value=t, duration=0.08827490010298789>
61.8515 	DATA 	Mouse: Left button down, pos=(1037,201)
61.8524 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Test_words': 'p_li_e', 'reference': 'police', 'old_new': 'old', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
61.8673 	EXP 	text_2: autoDraw = False
61.8673 	EXP 	textbox: autoDraw = False
61.8673 	EXP 	text_3: autoDraw = False
61.8673 	EXP 	text_2: height = np.float64(0.05)
61.8673 	EXP 	text_2: height = np.float64(0.05)
61.8673 	EXP 	text_2: height = np.float64(0.05)
61.8673 	EXP 	text_2: text = 'p_li_e'
61.8673 	EXP 	text_2: autoDraw = True
61.8673 	EXP 	textbox: autoDraw = True
61.8673 	EXP 	text_3: autoDraw = True
61.9842 	DATA 	Mouse:  Left button up, pos=(1037,201)
63.6682 	DATA 	Keypress: p
63.6698 	EXP 	Device response: <KeyPress from None: t=63.66413630009629, value=p, duration=None>
63.7508 	EXP 	Device response: <KeyPress from None: t=63.66413630009629, value=p, duration=0.07205759990029037>
63.8694 	DATA 	Keypress: o
63.8707 	EXP 	Device response: <KeyPress from None: t=63.85929429996759, value=o, duration=None>
63.9356 	EXP 	Device response: <KeyPress from None: t=63.85929429996759, value=o, duration=0.06720710010267794>
64.0678 	DATA 	Keypress: l
64.0731 	EXP 	Device response: <KeyPress from None: t=64.06065459991805, value=l, duration=None>
64.1508 	EXP 	Device response: <KeyPress from None: t=64.06065459991805, value=l, duration=0.07468650001101196>
64.2846 	DATA 	Keypress: i
64.2856 	EXP 	Device response: <KeyPress from None: t=64.2719312000554, value=i, duration=None>
64.3523 	EXP 	Device response: <KeyPress from None: t=64.2719312000554, value=i, duration=0.0786114998627454>
64.4347 	DATA 	Keypress: c
64.4360 	EXP 	Device response: <KeyPress from None: t=64.4318888001144, value=c, duration=None>
64.5342 	EXP 	Device response: <KeyPress from None: t=64.4318888001144, value=c, duration=0.10085019981488585>
64.6049 	DATA 	Keypress: e
64.6164 	EXP 	Device response: <KeyPress from None: t=64.60414419998415, value=e, duration=None>
64.7018 	EXP 	Device response: <KeyPress from None: t=64.60414419998415, value=e, duration=0.08915990008972585>
66.1177 	DATA 	Mouse: Left button down, pos=(1011,211)
66.1188 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Test_words': 'p_nc_l', 'reference': 'pencil', 'old_new': 'new', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
66.1335 	EXP 	text_2: autoDraw = False
66.1335 	EXP 	textbox: autoDraw = False
66.1335 	EXP 	text_3: autoDraw = False
66.1335 	EXP 	text_2: height = np.float64(0.05)
66.1335 	EXP 	text_2: height = np.float64(0.05)
66.1335 	EXP 	text_2: height = np.float64(0.05)
66.1335 	EXP 	text_2: text = 'p_nc_l'
66.1335 	EXP 	text_2: autoDraw = True
66.1335 	EXP 	textbox: autoDraw = True
66.1335 	EXP 	text_3: autoDraw = True
66.2718 	DATA 	Mouse:  Left button up, pos=(1011,211)
70.6510 	DATA 	Keypress: p
70.6524 	EXP 	Device response: <KeyPress from None: t=70.64463449991308, value=p, duration=None>
70.8509 	EXP 	Device response: <KeyPress from None: t=70.64463449991308, value=p, duration=0.19251990015618503>
71.2177 	DATA 	Keypress: e
71.2189 	EXP 	Device response: <KeyPress from None: t=71.20971830002964, value=e, duration=None>
71.4177 	EXP 	Device response: <KeyPress from None: t=71.20971830002964, value=e, duration=0.1920678000897169>
73.8205 	DATA 	Keypress: n
73.8415 	EXP 	Device response: <KeyPress from None: t=73.82009729999118, value=n, duration=None>
74.0350 	EXP 	Device response: <KeyPress from None: t=73.82009729999118, value=n, duration=0.20720349997282028>
74.9842 	DATA 	Keypress: c
74.9855 	EXP 	Device response: <KeyPress from None: t=74.98279880010523, value=c, duration=None>
75.1528 	EXP 	Device response: <KeyPress from None: t=74.98279880010523, value=c, duration=0.16405419982038438>
76.1180 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Test_words': 'bo_t_e', 'reference': 'bottle', 'old_new': 'new', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
76.1338 	EXP 	text_2: autoDraw = False
76.1338 	EXP 	textbox: autoDraw = False
76.1338 	EXP 	text_3: autoDraw = False
76.1338 	EXP 	text_2: autoDraw = False
76.1338 	EXP 	textbox: autoDraw = False
76.1338 	EXP 	text_3: autoDraw = False
76.1338 	EXP 	text_2: height = np.float64(0.05)
76.1338 	EXP 	text_2: height = np.float64(0.05)
76.1338 	EXP 	text_2: height = np.float64(0.05)
76.1338 	EXP 	text_2: text = 'bo_t_e'
76.1338 	EXP 	text_2: autoDraw = True
76.1338 	EXP 	textbox: autoDraw = True
76.1338 	EXP 	text_3: autoDraw = True
82.2845 	DATA 	Keypress: b
82.2858 	EXP 	Device response: <KeyPress from None: t=82.28112030006014, value=b, duration=None>
82.4189 	EXP 	Device response: <KeyPress from None: t=82.28112030006014, value=b, duration=0.1277210998814553>
82.5011 	DATA 	Keypress: o
82.5024 	EXP 	Device response: <KeyPress from None: t=82.49824340012856, value=o, duration=None>
82.6175 	EXP 	Device response: <KeyPress from None: t=82.49824340012856, value=o, duration=0.10581909981556237>
82.7509 	DATA 	Keypress: t
82.7528 	EXP 	Device response: <KeyPress from None: t=82.74997200001962, value=t, duration=None>
82.8677 	EXP 	Device response: <KeyPress from None: t=82.74997200001962, value=t, duration=0.10537929995916784>
82.9353 	DATA 	Keypress: t
82.9367 	EXP 	Device response: <KeyPress from None: t=82.92813870008104, value=t, duration=None>
83.0356 	EXP 	Device response: <KeyPress from None: t=82.92813870008104, value=t, duration=0.1003135999199003>
83.6520 	DATA 	Keypress: l
83.6531 	EXP 	Device response: <KeyPress from None: t=83.65104679996148, value=l, duration=None>
83.7513 	EXP 	Device response: <KeyPress from None: t=83.65104679996148, value=l, duration=0.09547049994580448>
83.9344 	DATA 	Keypress: e
83.9354 	EXP 	Device response: <KeyPress from None: t=83.93274020007811, value=e, duration=None>
84.0854 	EXP 	Device response: <KeyPress from None: t=83.93274020007811, value=e, duration=0.1376145000103861>
85.7024 	DATA 	Mouse: Left button down, pos=(1037,235)
85.7034 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Test_words': '_ho_e', 'reference': 'phone', 'old_new': 'old', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
85.7162 	EXP 	text_2: autoDraw = False
85.7162 	EXP 	textbox: autoDraw = False
85.7162 	EXP 	text_3: autoDraw = False
85.7162 	EXP 	text_2: height = np.float64(0.05)
85.7162 	EXP 	text_2: height = np.float64(0.05)
85.7162 	EXP 	text_2: height = np.float64(0.05)
85.7162 	EXP 	text_2: text = '_ho_e'
85.7162 	EXP 	text_2: autoDraw = True
85.7162 	EXP 	textbox: autoDraw = True
85.7162 	EXP 	text_3: autoDraw = True
85.8199 	DATA 	Mouse:  Left button up, pos=(1037,235)
87.9683 	DATA 	Keypress: p
87.9702 	EXP 	Device response: <KeyPress from None: t=87.96512939990498, value=p, duration=None>
88.0522 	EXP 	Device response: <KeyPress from None: t=87.96512939990498, value=p, duration=0.08146240003407001>
88.2680 	DATA 	Keypress: h
88.2691 	EXP 	Device response: <KeyPress from None: t=88.26714190002531, value=h, duration=None>
88.3520 	EXP 	Device response: <KeyPress from None: t=88.26714190002531, value=h, duration=0.07151929987594485>
88.5204 	DATA 	Keypress: o
88.5344 	EXP 	Device response: <KeyPress from None: t=88.51872340007685, value=o, duration=None>
88.6036 	EXP 	Device response: <KeyPress from None: t=88.51872340007685, value=o, duration=0.07307090004906058>
88.7517 	DATA 	Keypress: n
88.7531 	EXP 	Device response: <KeyPress from None: t=88.74524970003404, value=n, duration=None>
88.8524 	EXP 	Device response: <KeyPress from None: t=88.74524970003404, value=n, duration=0.1020267999265343>
88.9360 	DATA 	Keypress: e
88.9372 	EXP 	Device response: <KeyPress from None: t=88.92693850002252, value=e, duration=None>
89.0509 	EXP 	Device response: <KeyPress from None: t=88.92693850002252, value=e, duration=0.1103797999676317>
91.7520 	DATA 	Mouse: Left button down, pos=(1061,231)
91.7529 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Test_words': 'p_str_', 'reference': 'pastry', 'old_new': 'old', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
91.7679 	EXP 	text_2: autoDraw = False
91.7679 	EXP 	textbox: autoDraw = False
91.7679 	EXP 	text_3: autoDraw = False
91.7679 	EXP 	text_2: height = np.float64(0.05)
91.7679 	EXP 	text_2: height = np.float64(0.05)
91.7679 	EXP 	text_2: height = np.float64(0.05)
91.7679 	EXP 	text_2: text = 'p_str_'
91.7679 	EXP 	text_2: autoDraw = True
91.7679 	EXP 	textbox: autoDraw = True
91.7679 	EXP 	text_3: autoDraw = True
91.9208 	DATA 	Mouse:  Left button up, pos=(1061,231)
92.8585 	DATA 	Keypress: p
92.8704 	EXP 	Device response: <KeyPress from None: t=92.85645300010219, value=p, duration=None>
92.9850 	EXP 	Device response: <KeyPress from None: t=92.85645300010219, value=p, duration=0.12294099992141128>
93.0347 	DATA 	Keypress: a
93.0358 	EXP 	Device response: <KeyPress from None: t=93.02255000011064, value=a, duration=None>
93.2527 	EXP 	Device response: <KeyPress from None: t=93.02255000011064, value=a, duration=0.21756809996441007>
93.2683 	DATA 	Keypress: s
93.2696 	EXP 	Device response: <KeyPress from None: t=93.26331700012088, value=s, duration=None>
93.4016 	EXP 	Device response: <KeyPress from None: t=93.26331700012088, value=s, duration=0.13456389983184636>
93.4687 	DATA 	Keypress: t
93.4700 	EXP 	Device response: <KeyPress from None: t=93.46569320000708, value=t, duration=None>
93.5536 	EXP 	Device response: <KeyPress from None: t=93.46569320000708, value=t, duration=0.08652010001242161>
93.6517 	DATA 	Keypress: r
93.6530 	EXP 	Device response: <KeyPress from None: t=93.64110710006207, value=r, duration=None>
93.7845 	EXP 	Device response: <KeyPress from None: t=93.64110710006207, value=r, duration=0.1416257000528276>
93.8019 	DATA 	Keypress: y
93.8033 	EXP 	Device response: <KeyPress from None: t=93.79230599990115, value=y, duration=None>
93.9013 	EXP 	Device response: <KeyPress from None: t=93.79230599990115, value=y, duration=0.09607680002227426>
95.9848 	DATA 	Mouse: Left button down, pos=(1003,209)
95.9855 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Test_words': 'c_s_', 'reference': 'case', 'old_new': 'old', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
95.9998 	EXP 	text_2: autoDraw = False
95.9998 	EXP 	textbox: autoDraw = False
95.9998 	EXP 	text_3: autoDraw = False
95.9998 	EXP 	text_2: height = np.float64(0.05)
95.9998 	EXP 	text_2: height = np.float64(0.05)
95.9998 	EXP 	text_2: height = np.float64(0.05)
95.9998 	EXP 	text_2: text = 'c_s_'
95.9998 	EXP 	text_2: autoDraw = True
95.9998 	EXP 	textbox: autoDraw = True
95.9998 	EXP 	text_3: autoDraw = True
96.1068 	DATA 	Mouse:  Left button up, pos=(1003,209)
98.1350 	DATA 	Keypress: c
98.1367 	EXP 	Device response: <KeyPress from None: t=98.13104030000977, value=c, duration=None>
98.2190 	EXP 	Device response: <KeyPress from None: t=98.13104030000977, value=c, duration=0.07823799992911518>
98.3390 	DATA 	Keypress: a
98.3515 	EXP 	Device response: <KeyPress from None: t=98.33677699998952, value=a, duration=None>
98.4537 	EXP 	Device response: <KeyPress from None: t=98.33677699998952, value=a, duration=0.10366729996167123>
98.5354 	DATA 	Keypress: s
98.5367 	EXP 	Device response: <KeyPress from None: t=98.5341245001182, value=s, duration=None>
98.6196 	EXP 	Device response: <KeyPress from None: t=98.5341245001182, value=s, duration=0.07786189997568727>
98.7360 	DATA 	Keypress: e
98.7380 	EXP 	Device response: <KeyPress from None: t=98.72168789990246, value=e, duration=None>
98.8186 	EXP 	Device response: <KeyPress from None: t=98.72168789990246, value=e, duration=0.08101660013198853>
100.4360 	DATA 	Mouse: Left button down, pos=(1019,207)
100.4371 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Test_words': 'c_m_ra', 'reference': 'camera', 'old_new': 'new', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
100.4505 	EXP 	text_2: autoDraw = False
100.4505 	EXP 	textbox: autoDraw = False
100.4505 	EXP 	text_3: autoDraw = False
100.4505 	EXP 	text_2: height = np.float64(0.05)
100.4505 	EXP 	text_2: height = np.float64(0.05)
100.4505 	EXP 	text_2: height = np.float64(0.05)
100.4505 	EXP 	text_2: text = 'c_m_ra'
100.4505 	EXP 	text_2: autoDraw = True
100.4505 	EXP 	textbox: autoDraw = True
100.4505 	EXP 	text_3: autoDraw = True
100.5740 	DATA 	Mouse:  Left button up, pos=(1019,207)
110.4374 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Test_words': 'k_y_', 'reference': 'keys', 'old_new': 'old', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
110.4546 	EXP 	text_2: autoDraw = False
110.4546 	EXP 	textbox: autoDraw = False
110.4546 	EXP 	text_3: autoDraw = False
110.4546 	EXP 	text_2: autoDraw = False
110.4546 	EXP 	textbox: autoDraw = False
110.4546 	EXP 	text_3: autoDraw = False
110.4546 	EXP 	text_2: height = np.float64(0.05)
110.4546 	EXP 	text_2: height = np.float64(0.05)
110.4546 	EXP 	text_2: height = np.float64(0.05)
110.4546 	EXP 	text_2: text = 'k_y_'
110.4546 	EXP 	text_2: autoDraw = True
110.4546 	EXP 	textbox: autoDraw = True
110.4546 	EXP 	text_3: autoDraw = True
111.9358 	DATA 	Keypress: k
111.9421 	EXP 	Device response: <KeyPress from None: t=111.92859690007754, value=k, duration=None>
112.0193 	EXP 	Device response: <KeyPress from None: t=111.92859690007754, value=k, duration=0.0853585998993367>
112.1199 	DATA 	Keypress: e
112.1210 	EXP 	Device response: <KeyPress from None: t=112.11889649997465, value=e, duration=None>
112.2353 	EXP 	Device response: <KeyPress from None: t=112.11889649997465, value=e, duration=0.11055209999904037>
112.3062 	DATA 	Keypress: y
112.3174 	EXP 	Device response: <KeyPress from None: t=112.30561110004783, value=y, duration=None>
112.4022 	EXP 	Device response: <KeyPress from None: t=112.30561110004783, value=y, duration=0.08016490004956722>
112.4352 	DATA 	Keypress: s
112.4370 	EXP 	Device response: <KeyPress from None: t=112.42524780007079, value=s, duration=None>
112.5189 	EXP 	Device response: <KeyPress from None: t=112.42524780007079, value=s, duration=0.08904389990493655>
113.5687 	DATA 	Mouse: Left button down, pos=(1048,221)
113.5696 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Test_words': 'l_pt_p', 'reference': 'laptop', 'old_new': 'old ', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
113.5845 	EXP 	text_2: autoDraw = False
113.5845 	EXP 	textbox: autoDraw = False
113.5845 	EXP 	text_3: autoDraw = False
113.5845 	EXP 	text_2: height = np.float64(0.05)
113.5845 	EXP 	text_2: height = np.float64(0.05)
113.5845 	EXP 	text_2: height = np.float64(0.05)
113.5845 	EXP 	text_2: text = 'l_pt_p'
113.5845 	EXP 	text_2: autoDraw = True
113.5845 	EXP 	textbox: autoDraw = True
113.5845 	EXP 	text_3: autoDraw = True
113.6688 	DATA 	Mouse:  Left button up, pos=(1048,221)
114.5738 	DATA 	Keypress: l
114.5839 	EXP 	Device response: <KeyPress from None: t=114.5693026999943, value=l, duration=None>
114.6684 	EXP 	Device response: <KeyPress from None: t=114.5693026999943, value=l, duration=0.08610740001313388>
114.7695 	DATA 	Keypress: a
114.7706 	EXP 	Device response: <KeyPress from None: t=114.76068569999188, value=a, duration=None>
114.9037 	EXP 	Device response: <KeyPress from None: t=114.76068569999188, value=a, duration=0.13205819996073842>
114.9074 	DATA 	Keypress: p
114.9172 	EXP 	Device response: <KeyPress from None: t=114.90672120009549, value=p, duration=None>
115.0032 	EXP 	Device response: <KeyPress from None: t=114.90672120009549, value=p, duration=0.0864212999586016>
115.1519 	DATA 	Keypress: t
115.1530 	EXP 	Device response: <KeyPress from None: t=115.15091490000486, value=t, duration=None>
115.2688 	EXP 	Device response: <KeyPress from None: t=115.15091490000486, value=t, duration=0.10088600008748472>
115.2863 	DATA 	Keypress: o
115.2878 	EXP 	Device response: <KeyPress from None: t=115.27695420011878, value=o, duration=None>
115.3695 	EXP 	Device response: <KeyPress from None: t=115.27695420011878, value=o, duration=0.08527459995821118>
115.4694 	DATA 	Keypress: p
115.4711 	EXP 	Device response: <KeyPress from None: t=115.4603277000133, value=p, duration=None>
115.5708 	EXP 	Device response: <KeyPress from None: t=115.4603277000133, value=p, duration=0.10948200011625886>
116.8373 	DATA 	Mouse: Left button down, pos=(1086,197)
116.8532 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Test_words': '_a_bl_', 'reference': 'marble', 'old_new': 'old', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
116.8666 	EXP 	text_2: autoDraw = False
116.8666 	EXP 	textbox: autoDraw = False
116.8666 	EXP 	text_3: autoDraw = False
116.8666 	EXP 	text_2: height = np.float64(0.05)
116.8666 	EXP 	text_2: height = np.float64(0.05)
116.8666 	EXP 	text_2: height = np.float64(0.05)
116.8666 	EXP 	text_2: text = '_a_bl_'
116.8666 	EXP 	text_2: autoDraw = True
116.8666 	EXP 	textbox: autoDraw = True
116.8666 	EXP 	text_3: autoDraw = True
116.9522 	DATA 	Mouse:  Left button up, pos=(1086,197)
125.5184 	DATA 	Keypress: m
125.5248 	EXP 	Device response: <KeyPress from None: t=125.51718030008487, value=m, duration=None>
125.6025 	EXP 	Device response: <KeyPress from None: t=125.51718030008487, value=m, duration=0.08083979994989932>
125.7187 	DATA 	Keypress: a
125.7202 	EXP 	Device response: <KeyPress from None: t=125.71234600013122, value=a, duration=None>
125.8363 	EXP 	Device response: <KeyPress from None: t=125.71234600013122, value=a, duration=0.12224719999358058>
126.0690 	DATA 	Keypress: r
126.0706 	EXP 	Device response: <KeyPress from None: t=126.05996019998565, value=r, duration=None>
126.1693 	EXP 	Device response: <KeyPress from None: t=126.05996019998565, value=r, duration=0.10279470006935298>
126.4686 	DATA 	Keypress: b
126.4697 	EXP 	Device response: <KeyPress from None: t=126.4622710000258, value=b, duration=None>
126.5362 	EXP 	Device response: <KeyPress from None: t=126.4622710000258, value=b, duration=0.06357229989953339>
126.6191 	DATA 	Keypress: e
126.6211 	EXP 	Device response: <KeyPress from None: t=126.60955359996296, value=e, duration=None>
126.7197 	EXP 	Device response: <KeyPress from None: t=126.60955359996296, value=e, duration=0.10631290008313954>
126.8191 	DATA 	Keypress: l
126.8209 	EXP 	Device response: <KeyPress from None: t=126.81134609994479, value=l, duration=None>
126.8518 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Test_words': 'ta_l_', 'reference': 'table', 'old_new': 'new', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
126.8679 	EXP 	text_2: autoDraw = False
126.8679 	EXP 	textbox: autoDraw = False
126.8679 	EXP 	text_3: autoDraw = False
126.8679 	EXP 	text_2: autoDraw = False
126.8679 	EXP 	textbox: autoDraw = False
126.8679 	EXP 	text_3: autoDraw = False
126.8679 	EXP 	text_2: height = np.float64(0.05)
126.8679 	EXP 	text_2: height = np.float64(0.05)
126.8679 	EXP 	text_2: height = np.float64(0.05)
126.8679 	EXP 	text_2: text = 'ta_l_'
126.8679 	EXP 	text_2: autoDraw = True
126.8679 	EXP 	textbox: autoDraw = True
126.8679 	EXP 	text_3: autoDraw = True
126.9189 	EXP 	Device response: <KeyPress from None: t=126.81134609994479, value=l, duration=0.10212419996969402>
128.8190 	DATA 	Keypress: t
128.8206 	EXP 	Device response: <KeyPress from None: t=128.8078974999953, value=t, duration=None>
128.8863 	EXP 	Device response: <KeyPress from None: t=128.8078974999953, value=t, duration=0.07342049991711974>
129.0524 	DATA 	Keypress: a
129.0536 	EXP 	Device response: <KeyPress from None: t=129.051446700003, value=a, duration=None>
129.2193 	DATA 	Keypress: b
129.2216 	EXP 	Device response: <KeyPress from None: t=129.21237870003097, value=b, duration=None>
129.2361 	EXP 	Device response: <KeyPress from None: t=129.051446700003, value=a, duration=0.1720231999643147>
129.2870 	EXP 	Device response: <KeyPress from None: t=129.21237870003097, value=b, duration=0.07147319987416267>
129.8185 	DATA 	Keypress: l
129.8198 	EXP 	Device response: <KeyPress from None: t=129.80992790008895, value=l, duration=None>
129.9547 	EXP 	Device response: <KeyPress from None: t=129.80992790008895, value=l, duration=0.14375319983810186>
131.2360 	DATA 	Keypress: backspace
131.2375 	EXP 	Device response: <KeyPress from None: t=131.22581450012513, value=backspace, duration=None>
131.4529 	EXP 	Device response: <KeyPress from None: t=131.22581450012513, value=backspace, duration=0.22549559990875423>
133.6185 	DATA 	Keypress: backspace
133.6197 	EXP 	Device response: <KeyPress from None: t=133.61497059999965, value=backspace, duration=None>
133.7527 	EXP 	Device response: <KeyPress from None: t=133.61497059999965, value=backspace, duration=0.12147499993443489>
